"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"30","30","2018-12-17","19-093","MEM","@","GSW","L (-17)","1","22:27","1","6",".167","0","1",".000","1","2",".500","0","4","4","2","0","0","0","2","3","0.6","-11"
"31","31","2018-12-19","19-095","MEM","@","POR","L (-7)","1","29:04","6","12",".500","2","4",".500","2","2","1.000","2","3","5","2","0","3","1","4","16","13.2","+13"
"32","32","2018-12-21","19-097","MEM","@","SAC","L (-3)","1","24:16","5","8",".625","1","2",".500","1","1","1.000","1","5","6","2","1","3","2","6","12","10.7","-4"
"33","33","2018-12-23","19-099","MEM","@","LAL","W (+8)","1","30:37","11","21",".524","1","2",".500","4","5",".800","4","5","9","1","0","0","3","4","27","16.7","+4"
"34","34","2018-12-26","19-102","MEM","","CLE","W (+8)","1","28:28","5","10",".500","0","1",".000","1","2",".500","0","2","2","1","1","1","3","2","11","4.8","+7"
"35","35","2018-12-29","19-105","MEM","","BOS","L (-9)","1","21:32","5","7",".714","1","3",".333","4","6",".667","0","4","4","0","1","0","1","4","15","10.9","+4"
"36","36","2018-12-31","19-107","MEM","@","HOU","L (-12)","1","13:26","2","8",".250","0","2",".000","0","0","","0","2","2","0","1","0","0","5","4","-1.2","-3"
"37","37","2019-01-02","19-109","MEM","","DET","L (-7)","1","35:09","8","11",".727","2","2","1.000","8","8","1.000","3","7","10","2","0","0","2","6","26","22.7","0"
"38","38","2019-01-04","19-111","MEM","","BRK","L (-9)","1","30:46","9","15",".600","0","3",".000","1","1","1.000","2","2","4","2","0","2","3","5","19","11.9","-7"
"39","39","2019-01-05","19-112","MEM","@","SAS","L (-20)","1","33:41","5","8",".625","1","3",".333","4","5",".800","2","5","7","1","4","0","2","3","15","15.4","+1"
"40","40","2019-01-07","19-114","MEM","@","NOP","L (-19)","1","21:36","6","11",".545","0","1",".000","0","0","","0","1","1","0","0","0","1","5","12","4.0","-12"
"41","41","2019-01-09","19-116","MEM","","SAS","W (+10)","1","18:08","5","9",".556","2","5",".400","0","0","","0","2","2","0","0","1","3","4","12","4.4","+4"
"42","42","2019-01-12","19-119","MEM","@","MIA","L (-4)","1","27:49","5","8",".625","1","2",".500","2","2","1.000","0","5","5","2","3","2","1","2","13","14.9","-9"
"43","43","2019-01-14","19-121","MEM","@","HOU","L (-18)","1","30:57","5","11",".455","0","2",".000","2","3",".667","0","6","6","1","0","3","2","3","12","7.3","-15"
"44","44","2019-01-16","19-123","MEM","","MIL","L (-10)","1","21:17","2","7",".286","0","1",".000","3","3","1.000","1","4","5","0","2","1","1","4","7","4.9","-5"
"45","45","2019-01-18","19-125","MEM","@","BOS","L (-6)","1","26:33","8","16",".500","2","3",".667","5","7",".714","3","1","4","1","0","1","3","4","23","13.4","-21"
"46","46","2019-01-19","19-126","MEM","@","TOR","L (-29)","1","28:33","6","11",".545","1","3",".333","3","5",".600","2","6","8","1","0","0","3","2","16","10.0","-11"
"47","47","2019-01-21","19-128","MEM","","NOP","L (-20)","1","31:09","6","14",".429","0","1",".000","2","4",".500","2","0","2","1","0","1","1","2","14","6.8","-1"
"48","48","2019-01-23","19-130","MEM","","CHO","L (-11)","1","25:33","4","9",".444","1","2",".500","6","6","1.000","0","1","1","1","1","1","0","4","15","11.4","-7"
"49","49","2019-01-25","19-132","MEM","","SAC","L (-3)","1","26:37","3","8",".375","0","0","","5","6",".833","2","1","3","1","0","1","0","4","11","7.7","+5"
"50","50","2019-01-26","19-133","MEM","","IND","W (+3)","1","31:09","8","14",".571","0","2",".000","4","5",".800","2","4","6","2","1","0","1","3","20","15.8","+7"
"51","51","2019-01-28","19-135","MEM","","DEN","L (-3)","1","25:29","4","10",".400","0","2",".000","0","0","","3","4","7","0","2","3","2","6","8","5.6","+9"
"52","52","2019-01-30","19-137","MEM","@","MIN","L (-2)","1","22:25","3","7",".429","1","2",".500","2","2","1.000","1","4","5","0","0","1","5","6","9","0.5","-9"
"54","53","2019-02-03","19-141","MEM","@","NYK","W (+12)","1","25:44","5","11",".455","1","2",".500","5","8",".625","5","2","7","2","0","0","0","5","16","12.6","+18"
"55","54","2019-02-05","19-143","MEM","","MIN","W (+2)","1","37:34","6","14",".429","4","7",".571","7","10",".700","0","6","6","3","1","2","3","4","23","16.1","-2"
"56","55","2019-02-07","19-145","MEM","@","OKC","L (-22)","1","33:42","12","18",".667","1","2",".500","2","3",".667","3","4","7","0","2","0","5","4","27","17.5","-25"
"57","56","2019-02-09","19-147","MEM","","NOP","W (+9)","1","27:04","4","13",".308","2","4",".500","4","5",".800","0","3","3","1","2","1","0","2","14","9.6","+5"
"58","57","2019-02-12","19-150","MEM","","SAS","L (-1)","1","23:40","2","7",".286","1","2",".500","4","6",".667","1","4","5","0","0","1","3","4","9","2.1","-7"
"59","58","2019-02-13","19-151","MEM","@","CHI","L (-12)","1","27:38","5","10",".500","2","4",".500","0","0","","0","2","2","0","0","1","1","2","12","6.5","-22"
