"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"26","24","2018-12-07","23-082","ORL","","IND","L (-22)","1","33:55","8","18",".444","3","6",".500","1","3",".333","4","10","14","4","1","1","2","1","20","17.7","-13",".518",".528","11.1","28.9","19.8","22.9","1.4","2.1","9.4","27.8","104","109"
"27","25","2018-12-10","23-085","ORL","@","DAL","L (-25)","1","31:22","4","15",".267","2","6",".333","0","0","","1","2","3","2","0","0","2","3","10","0.6","-24",".333",".333","3.1","7.0","4.9","11.8","0.0","0.0","11.8","24.5","65","113"
"28","26","2018-12-13","23-088","ORL","","CHI","W (+6)","1","37:09","2","11",".182","1","5",".200","3","4",".750","1","4","5","7","0","0","1","0","8","6.5","+1",".313",".227","3.2","14.8","8.5","28.8","0.0","0.0","7.3","16.4","90","102"
"29","27","2018-12-15","23-090","ORL","","UTA","W (+7)","1","28:18","3","7",".429","2","3",".667","0","0","","0","2","2","3","1","0","6","4","8","0.4","-10",".571",".571","0.0","6.2","3.8","17.6","1.7","0.0","46.2","21.4","66","98"
"30","28","2018-12-19","23-094","ORL","","SAS","L (-39)","1","31:18","4","10",".400","2","3",".667","2","4",".500","1","8","9","7","0","0","3","4","12","9.2","-19",".510",".500","2.9","47.2","17.7","38.5","0.0","0.0","20.3","21.1","100","141"
"31","29","2018-12-21","23-096","ORL","@","CHI","L (-10)","1","37:02","4","17",".235","0","3",".000","6","10",".600","5","7","12","4","0","1","0","2","14","10.4","+3",".327",".235","12.0","21.1","16.0","22.7","0.0","2.2","0.0","26.5","89","106"
"32","30","2018-12-23","23-098","ORL","","MIA","L (-24)","1","32:53","4","7",".571","2","4",".500","4","4","1.000","1","5","6","4","1","1","2","2","14","14.6","-9",".799",".714","3.5","19.7","11.1","25.2","1.6","2.7","18.6","15.2","144","123"
"33","31","2018-12-26","23-101","ORL","","PHO","L (-2)","1","42:18","5","10",".500","1","3",".333","0","0","","1","8","9","2","2","1","0","2","11","12.4","+8",".550",".550","2.8","23.9","13.0","6.6","2.4","1.8","0.0","10.4","126","111"
"34","32","2018-12-28","23-103","ORL","","TOR","W (+29)","1","35:02","3","6",".500","1","2",".500","2","2","1.000","1","9","10","4","0","0","4","4","9","6.6","+18",".654",".583","3.6","19.6","13.6","13.7","0.0","0.0","36.8","12.7","96","88"
"35","33","2018-12-30","23-105","ORL","","DET","W (+2)","1","34:29","8","15",".533","1","4",".250","5","7",".714","2","8","10","4","0","1","2","3","22","18.0","+5",".608",".567","6.5","21.0","14.5","19.3","0.0","2.3","10.0","25.7","121","111"
"36","34","2018-12-31","23-106","ORL","@","CHO","L (-25)","1","33:07","6","17",".353","2","6",".333","0","0","","2","6","8","5","0","0","0","1","14","10.8","-7",".412",".412","5.5","21.2","12.3","24.7","0.0","0.0","0.0","22.1","104","131"
"37","35","2019-01-02","23-108","ORL","@","CHI","W (+28)","1","37:00","8","14",".571","0","3",".000","2","3",".667","0","7","7","9","0","1","1","1","18","18.7","+21",".587",".571","0.0","21.6","12.4","34.7","0.0","2.0","6.1","21.8","129","93"
"38","36","2019-01-04","23-110","ORL","@","MIN","L (-17)","1","31:12","4","8",".500","0","1",".000","2","4",".500","0","3","3","6","1","1","2","0","10","10.0","-21",".512",".500","0.0","11.5","5.2","25.8","1.5","2.4","17.0","16.9","100","120"
"39","37","2019-01-06","23-112","ORL","@","LAC","L (-10)","1","36:51","5","17",".294","2","7",".286","5","8",".625","0","5","5","1","1","1","2","1","17","7.4","+4",".414",".353","0.0","12.5","6.1","4.9","1.3","1.8","8.9","25.8","80","110"
"40","38","2019-01-07","23-113","ORL","@","SAC","L (-16)","1","34:06","3","13",".231","1","5",".200","3","4",".750","2","7","9","1","1","0","0","0","10","6.9","-23",".339",".269","5.3","19.7","12.3","5.1","1.3","0.0","0.0","18.3","79","106"
"41","39","2019-01-09","23-115","ORL","@","UTA","L (-13)","1","36:03","7","17",".412","2","6",".333","2","3",".667","1","9","10","3","0","0","1","3","18","11.8","-12",".491",".471","2.8","31.5","15.7","16.9","0.0","0.0","5.2","25.0","101","113"
"42","40","2019-01-12","23-118","ORL","","BOS","W (+2)","1","37:00","7","14",".500","1","5",".200","13","13","1.000","2","10","12","2","0","1","6","3","28","20.3","+11",".710",".536","5.8","25.4","16.2","9.6","0.0","2.2","23.3","30.5","115","103"
"43","41","2019-01-13","23-119","ORL","","HOU","W (+7)","1","35:04","8","15",".533","2","3",".667","4","4","1.000","2","6","8","5","2","0","3","1","22","20.0","+9",".656",".600","6.7","19.6","13.2","22.8","2.9","0.0","15.2","25.0","125","111"
"44","42","2019-01-16","23-122","ORL","@","DET","L (-5)","1","37:04","5","11",".455","0","3",".000","2","2","1.000","2","6","8","2","1","0","2","6","12","7.5","-3",".505",".455","7.0","20.0","13.6","7.2","1.5","0.0","14.4","17.9","100","121"
"45","43","2019-01-18","23-124","ORL","","BRK","L (-2)","1","30:35","9","13",".692","3","4",".750","2","2","1.000","1","3","4","5","0","0","1","1","23","21.2","+14",".829",".808","3.6","10.2","7.0","23.9","0.0","0.0","6.7","20.6","162","122"
"48","44","2019-01-23","23-129","ORL","@","BRK","L (-4)","1","24:50","5","9",".556","0","1",".000","0","0","","3","3","6","2","0","1","2","3","10","7.6","-16",".556",".556","13.2","13.5","13.3","13.6","0.0","3.3","18.2","18.6","106","117"
"49","45","2019-01-25","23-131","ORL","","WAS","L (-4)","1","38:54","8","16",".500","2","8",".250","4","6",".667","4","7","11","6","0","1","3","0","22","20.0","-3",".590",".563","10.7","19.6","15.1","26.3","0.0","2.4","13.9","25.4","117","105"
"50","46","2019-01-27","23-133","ORL","@","HOU","L (-5)","1","40:23","9","18",".500","3","8",".375","2","3",".667","2","8","10","4","0","0","4","2","23","15.4","+4",".595",".583","4.4","23.2","12.5","16.8","0.0","0.0","17.2","23.6","108","112"
"51","47","2019-01-29","23-135","ORL","","OKC","L (-9)","1","36:54","6","19",".316","2","9",".222","2","2","1.000","6","3","9","7","0","1","1","2","16","14.0","-12",".402",".368","14.2","9.5","12.2","25.2","0.0","1.9","4.8","22.3","113","126"
"52","48","2019-01-31","23-137","ORL","","IND","W (+7)","1","33:19","4","9",".444","0","2",".000","2","4",".500","0","3","3","1","0","0","0","0","10","6.1","-6",".465",".444","0.0","9.6","4.8","4.5","0.0","0.0","0.0","14.5","99","107"
"53","49","2019-02-02","23-139","ORL","","BRK","W (+13)","1","37:33","6","17",".353","3","7",".429","0","0","","0","2","2","5","1","1","2","2","15","8.5","+8",".441",".441","0.0","5.1","2.6","19.2","1.2","2.4","10.5","21.4","86","91"
"54","50","2019-02-05","23-142","ORL","@","OKC","L (-10)","1","35:55","6","11",".545","1","5",".200","5","9",".556","1","5","6","10","3","1","8","6","18","13.6","-16",".602",".591","2.7","16.7","9.0","39.3","3.5","2.2","34.8","25.0","94","113"
"55","51","2019-02-07","23-144","ORL","","MIN","W (+10)","1","31:47","5","13",".385","1","4",".250","8","8","1.000","1","5","6","5","0","1","2","2","19","15.5","+2",".575",".423","4.1","16.1","10.8","20.2","0.0","2.1","10.8","26.4","125","119"
"56","52","2019-02-09","23-146","ORL","@","MIL","W (+20)","1","29:08","6","15",".400","0","1",".000","2","3",".667","1","5","6","0","1","0","2","4","14","5.1","+6",".429",".400","3.4","13.7","9.2","0.0","1.7","0.0","10.9","27.8","79","86"
"57","53","2019-02-10","23-147","ORL","@","ATL","W (+16)","1","25:44","4","9",".444","2","5",".400","2","4",".500","0","3","3","3","0","1","1","4","12","7.6","+9",".558",".556","0.0","13.0","6.8","15.7","0.0","3.9","8.5","19.7","114","115"
"58","54","2019-02-12","23-149","ORL","@","NOP","W (+30)","1","33:21","6","10",".600","2","4",".500","6","6","1.000","1","3","4","4","2","0","2","1","20","19.4","+18",".791",".700","3.1","8.0","5.8","17.3","2.9","0.0","13.7","18.4","144","90"
"59","55","2019-02-14","23-151","ORL","","CHO","W (+38)","1","31:34","4","17",".235","1","6",".167","1","1","1.000","2","9","11","4","1","0","2","3","10","4.4","+20",".287",".265","7.6","24.9","17.6","14.5","1.6","0.0","10.3","27.6","75","89"
"60","56","2019-02-22","23-159","ORL","","CHI","L (-1)","1","32:17","7","14",".500","2","7",".286","1","4",".250","0","5","5","4","0","3","4","2","17","10.4","-7",".539",".571","0.0","16.9","8.7","19.4","0.0","7.3","20.2","27.8","91","110"
"61","57","2019-02-24","23-161","ORL","@","TOR","W (+15)","1","29:53","2","11",".182","0","4",".000","3","4",".750","0","7","7","6","0","0","2","1","7","3.6","+12",".274",".182","0.0","24.4","12.0","24.8","0.0","0.0","13.6","21.2","75","102"
"62","58","2019-02-26","23-163","ORL","@","NYK","L (-5)","1","32:25","8","16",".500","1","3",".333","9","12",".750","3","4","7","2","1","1","3","4","26","18.6","-8",".611",".531","9.1","12.1","10.6","10.9","1.5","2.3","12.4","31.6","116","111"
"63","59","2019-02-28","23-165","ORL","","GSW","W (+7)","1","36:22","9","15",".600","2","5",".400","2","2","1.000","3","12","15","3","0","1","3","1","22","20.2","+14",".693",".667","8.4","29.9","19.8","14.1","0.0","2.3","15.9","22.5","121","93"
"64","60","2019-03-02","23-167","ORL","@","IND","W (+5)","1","36:24","5","15",".333","1","3",".333","0","0","","1","7","8","6","0","1","2","2","11","7.4","+6",".367",".367","3.0","28.0","13.7","20.1","0.0","2.6","11.8","20.7","88","120"
"65","61","2019-03-03","23-168","ORL","@","CLE","L (-14)","1","41:04","7","16",".438","1","5",".200","0","0","","1","7","8","3","0","1","2","3","15","9.0","-11",".469",".469","2.7","19.5","11.0","11.4","0.0","2.9","11.1","20.3","90","117"
"66","62","2019-03-05","23-170","ORL","@","PHI","L (-8)","1","38:40","9","18",".500","2","7",".286","4","6",".667","2","7","9","3","0","0","2","1","24","17.4","-4",".581",".556","5.0","19.7","11.9","12.1","0.0","0.0","8.8","25.5","115","118"
"67","63","2019-03-08","23-173","ORL","","DAL","W (+5)","1","31:52","7","15",".467","1","2",".500","3","5",".600","1","5","6","3","0","3","3","3","18","11.7","+6",".523",".500","3.5","16.0","10.0","14.4","0.0","8.2","14.9","27.9","99","108"
"68","64","2019-03-10","23-175","ORL","@","MEM","L (-8)","1","30:59","5","17",".294","1","6",".167","2","2","1.000","2","5","7","6","0","0","2","2","13","7.4","0",".364",".324","5.7","17.6","11.1","40.0","0.0","0.0","10.1","27.5","88","114"
"69","65","2019-03-13","23-178","ORL","@","WAS","L (-10)","1","33:50","4","13",".308","3","6",".500","2","2","1.000","2","7","9","4","1","1","2","1","13","11.1","-13",".468",".423","5.9","21.6","13.6","19.4","1.6","2.3","12.6","21.7","98","106"
"70","66","2019-03-14","23-179","ORL","","CLE","W (+29)","1","28:44","7","16",".438","3","6",".500","4","4","1.000","0","6","6","4","1","1","2","1","21","16.5","+28",".591",".531","0.0","21.8","10.8","20.1","1.7","3.0","10.1","29.7","115","92"
"71","67","2019-03-17","23-182","ORL","","ATL","W (+10)","1","38:13","9","16",".563","3","6",".500","1","2",".500","2","6","8","3","1","0","2","1","22","17.9","+13",".652",".656","4.8","14.2","9.6","17.4","1.2","0.0","10.6","20.9","118","92"
"72","68","2019-03-20","23-185","ORL","","NOP","W (+23)","1","30:20","7","15",".467","4","7",".571","2","2","1.000","2","5","7","6","2","1","0","1","20","21.7","+32",".630",".600","5.8","13.4","9.7","27.2","3.1","2.3","0.0","20.6","154","92"
"73","69","2019-03-22","23-187","ORL","","MEM","W (+4)","1","39:18","2","8",".250","0","3",".000","1","2",".500","0","3","3","4","0","0","2","1","5","1.1","+3",".282",".250","0.0","8.1","4.2","13.1","0.0","0.0","18.4","13.0","64","119"
"74","70","2019-03-25","23-190","ORL","","PHI","W (+21)","1","35:16","5","12",".417","2","4",".500","0","0","","2","6","8","3","2","0","3","3","12","8.7","+18",".500",".500","5.9","22.1","13.1","10.7","3.0","0.0","20.0","19.6","95","105"
"75","71","2019-03-26","23-191","ORL","@","MIA","W (+5)","1","36:47","6","17",".353","1","4",".250","1","2",".500","4","6","10","2","1","0","2","2","14","8.3","-3",".391",".382","10.9","17.0","13.9","8.9","1.3","0.0","10.1","22.7","89","103"
"76","72","2019-03-28","23-193","ORL","@","DET","L (-17)","1","32:27","7","12",".583","1","4",".250","5","5","1.000","0","3","3","4","1","0","3","3","20","14.9","-15",".704",".625","0.0","11.7","5.2","22.2","1.6","0.0","17.4","22.2","125","125"
"77","73","2019-03-30","23-195","ORL","@","IND","W (+5)","1","37:45","9","15",".600","4","6",".667","1","1","1.000","4","6","10","7","2","0","1","3","23","25.4","+1",".745",".733","12.1","19.6","15.7","25.0","2.6","0.0","6.1","19.9","153","117"
"78","74","2019-04-01","23-197","ORL","@","TOR","L (-12)","1","27:48","3","7",".429","0","2",".000","0","0","","0","4","4","3","0","3","1","0","6","6.7","-20",".429",".429","0.0","16.8","8.1","13.7","0.0","11.0","12.5","12.3","91","119"
"79","75","2019-04-03","23-199","ORL","","NYK","W (+14)","1","40:05","7","14",".500","3","4",".750","2","6",".333","3","4","7","6","1","1","2","2","19","16.8","+11",".571",".607","7.2","10.9","8.9","19.6","1.2","2.1","10.7","18.5","121","104"
"80","76","2019-04-05","23-201","ORL","","ATL","W (+36)","1","27:44","4","6",".667","2","3",".667","0","0","","0","11","11","7","1","1","6","2","10","10.5","+20",".833",".833","0.0","34.6","20.7","24.7","1.6","3.1","50.0","17.0","100","97"
"81","77","2019-04-07","23-203","ORL","@","BOS","W (+8)","1","40:30","6","13",".462","0","4",".000","2","2","1.000","3","4","7","2","1","2","2","3","14","11.2","+13",".504",".462","8.1","11.9","9.9","7.0","1.2","4.1","12.6","16.6","104","109"
"82","78","2019-04-10","23-206","ORL","@","CHO","W (+8)","1","32:56","11","18",".611","1","3",".333","4","4","1.000","2","5","7","3","0","0","2","1","27","21.4","+1",".683",".639","7.9","21.4","14.4","13.7","0.0","0.0","9.2","30.9","134","127"
